0,1.0017409618322075
1,1.4152225719864715
2,1.7330428421357909
3,2.0010790061390353
4,2.2336235020318806
5,2.448361810577437
6,2.6424634848355977
7,2.822452666409542
8,2.991907691884651
9,3.152529101240977
10,3.3077560914519704
11,3.453278748762266
12,3.6007081706831303
13,3.739132230721267
14,3.8700511172877627
15,3.9955813824301547
16,4.11993384061297
17,4.244505799515946
18,4.364207151905809
19,4.472545532383197
20,4.5829929777924505
21,4.691296501448059
22,4.7952607505689935
23,4.900511685567741
24,5.003972583245575
25,5.099953288925997
26,5.196825519694309
27,5.293917126255818
28,5.385586686849116
29,5.476576152416867
30,5.568084012884316
31,5.656554198411169
32,5.743490224986666
33,5.829602818462177
34,5.913532791207364
35,5.995279526231647
36,6.081539944710109
37,6.162640361983461
38,6.241792541734117
39,6.32869086851809
40,6.398574394880727
41,6.471518415179171
42,6.542076032090542
43,6.61237382421038
44,6.688671955979287
45,6.7606008389051695
46,6.830402587833718
47,6.899534687562993
48,6.972531199636093
49,7.044519120065197
50,7.117112987740166
51,7.186991889955015
52,7.257811851430753
53,7.328173628746972
54,7.394072477867351
55,7.463719395389192
56,7.530946656851267
57,7.59560586415107
58,7.661199686350966
59,7.722361961125756
60,7.7906907646907
61,7.857449588777697
62,7.925737207181731
63,7.992152344222359
64,8.05584285645054
65,8.112839544469287
66,8.174318443509282
67,8.234939388664259
68,8.294068216199632
69,8.35747303237606
70,8.41773488696194
71,8.476428217486886
72,8.535562726722143
73,8.593601173819797
74,8.65248175745695
75,8.710116592462507
76,8.76657747372009
77,8.822340189571394
78,8.87956495147415
79,8.934750107775601
80,8.993388311410953
81,9.04750369222584
82,9.102181552033397
83,9.155120171540766
84,9.210917825336798
85,9.258068360595693
86,9.316228868611653
87,9.371460179014171
88,9.425908404520614
89,9.482398829321138
90,9.53771526519845
91,9.591346269751993
92,9.639567804357348
93,9.691352561113995
94,9.745029252566425
95,9.79702852388901
96,9.849083211053076
97,9.900465186752589
98,9.950136050626497
99,9.999865755451419
100,10.053560762152397
101,10.101226083758476
102,10.146802153223966
103,10.197659288428982
104,10.252557994244599
105,10.3025959615164
106,10.352201706484779
107,10.39907316787413
108,10.446088996230642
109,10.496140461065822
110,10.548073097422382
111,10.597176043428867
112,10.645260622591433
113,10.6939774082918
114,10.737477621279407
115,10.785752399208798
116,10.831875656493098
117,10.879342135107901
118,10.920614049687883
119,10.965422259752193
120,11.012050186295703
121,11.059631573544785
122,11.10917682032472
123,11.157420573875282
124,11.20235392105426
125,11.251411285034703
126,11.29350208432959
127,11.34102924146529
128,11.387530795303444
129,11.431712357696766
130,11.47808898251102
131,11.518956427108469
132,11.564391044078967
133,11.603843365366695
134,11.648716350570204
135,11.693092888812314
136,11.737772236825052
137,11.778387710829241
138,11.82866925684481
139,11.868615614847531
140,11.909502999524001
141,11.949104145605181
142,11.99259136252326
143,12.032428680264234
144,12.076888485303625
145,12.116542150109238
146,12.153978250736339
147,12.193745179407786
148,12.234170673844089
149,12.2732840355997
150,12.310757318560391
151,12.35123311907607
152,12.390899772048765
153,12.426737605325716
154,12.4671174442096
155,12.506629114592558
156,12.54481501138571
157,12.583138542185024
158,12.624253603240096
159,12.663774125379277
160,12.705012958305424
161,12.746029807866964
162,12.78374680131116
163,12.824254327561073
164,12.865839595459812
165,12.90615076760681
166,12.939406293721262
167,12.976948617271207
168,13.018365495002662
169,13.058659802512384
170,13.09618795784226
171,13.130945957570946
172,13.167179876409024
173,13.206726519673614
174,13.248828887740133
175,13.285840028917754
176,13.329228714604405
177,13.37036235765382
178,13.405580878064548
179,13.444103833348453
180,13.480556570940257
181,13.518079756853915
182,13.549983042035091
183,13.585169437179704
184,13.61863746694441
185,13.661900464449236
186,13.699218527144378
187,13.731692817661745
188,13.768138908690958
189,13.806672673019664
190,13.845294080459688
191,13.887268176760578
192,13.924143911881247
193,13.961642814689036
194,13.997498924688939
195,14.036589236273944
196,14.074019544744365
197,14.112880536519746
198,14.14889279893723
199,14.181807787257547
200,14.222690052781077
201,14.253719169151426
202,14.291617072210272
203,14.328500878124137
204,14.364126024859859
205,14.398210584654542
206,14.432142440883267
207,14.465821088675847
208,14.49969137750599
209,14.530813763016331
210,14.565193255260452
211,14.600412737031984
212,14.637061685803035
213,14.670045613609878
214,14.70694398073443
215,14.742109066309173
216,14.777155498584456
217,14.810669929617525
218,14.842515847725696
219,14.876572245032825
220,14.90762395624786
221,14.935362779121485
222,14.970302952950345
223,15.001229762624684
224,15.034584195233482
225,15.069991227435374
226,15.100196525582339
227,15.134002149753025
228,15.165363843144966
229,15.196331118525741
230,15.226409264015812
231,15.261729573835883
232,15.295602673472873
233,15.327846398907502
234,15.362531896237126
235,15.391351843059565
236,15.424545225498594
237,15.457917009489702
238,15.490305914374144
239,15.529891230592956
240,15.561840572101596
241,15.593365495209284
242,15.626513894576824
243,15.662256997543263
244,15.691594182141174
245,15.721333620673022
246,15.751041820485083
247,15.781254810899847
248,15.814661726725458
249,15.845481316026115
250,15.873175504537151
251,15.905219075978358
252,15.932067203744548
253,15.962342191623343
254,15.994456169463342
255,16.0231793958072
256,16.052904409839957
257,16.08440905878842
258,16.118273232684373
259,16.15111221986213
260,16.181818866041986
261,16.210056728108757
262,16.239219435009126
263,16.268829459052295
264,16.301026520688144
265,16.329131313312637
266,16.35591023449915
267,16.383895601209844
268,16.414487811648673
269,16.444456916416726
270,16.475820472016416
271,16.509561011101237
272,16.542169912995444
273,16.570795815868607
274,16.59950087566996
275,16.627772344031893
276,16.65850972026827
277,16.685555962856917
278,16.721281606880623
279,16.749188758247097
280,16.780292316503207
281,16.81237529841611
282,16.835731719860913
283,16.866260592300925
284,16.895864050564867
285,16.92499050698144
286,16.953942005105688
287,16.98582600072487
288,17.016139652652715
289,17.04274905844488
290,17.072526215848253
291,17.0989347977497
292,17.128503673706685
293,17.154325405494568
294,17.184856260559815
295,17.208496274958588
296,17.236789800308166
297,17.26668049969823
298,17.299518239769835
299,17.32805120860195
300,17.357403043839483
301,17.383470346790816
302,17.412476480451645
303,17.444238231004498
304,17.478043544507727
305,17.508639036540128
306,17.5362410871982
307,17.565816714308887
308,17.595907834435163
309,17.622926240596065
310,17.652962600996922
311,17.678438867165443
312,17.70850171527592
313,17.734313334701834
314,17.75927453617628
315,17.78951426340706
316,17.8181274941659
317,17.845625661048945
318,17.872137281420954
319,17.90098953721785
320,17.932096984845447
321,17.959098377093195
322,17.988935553173903
323,18.01810533212382
324,18.042996446082032
325,18.06941355297864
326,18.09080220337917
327,18.118743604548857
328,18.141958044481523
329,18.167006395271294
330,18.19608857603663
331,18.227703376909393
332,18.252985349933596
333,18.28090158574652
334,18.310365337401848
335,18.340004436235905
336,18.371378810201676
337,18.398781736391037
338,18.42368907288993
339,18.449306478086882
340,18.47816210752613
341,18.50628456183138
342,18.529922596022168
343,18.555031798274864
344,18.58267773073675
345,18.610141249539552
346,18.635455033533056
347,18.659148331031755
348,18.687803582061374
349,18.718560978876752
350,18.746763258403124
351,18.775166948117946
352,18.79862871566965
353,18.824424726810534
354,18.853790763248554
355,18.880699938113263
356,18.90567444300507
357,18.93457890962758
358,18.962350091167064
359,18.988355648447783
360,19.015585385747386
361,19.04484584237091
362,19.07244165186816
363,19.096758222564166
364,19.116080412093186
365,19.141959306032604
366,19.166380863925824
367,19.191073675916982
368,19.214882754492844
369,19.244998739390986
370,19.26694903042033
371,19.29373398244957
372,19.321990628493428
373,19.34752038101512
374,19.378849617235737
375,19.40521537908511
376,19.43208466549585
377,19.458249741934754
378,19.484580785739382
379,19.51024573003066
380,19.53639266819784
381,19.5625958504903
382,19.589020845528584
383,19.613250263788892
384,19.64317149913184
385,19.6730879584964
386,19.698353782036655
387,19.72393509139449
388,19.746825234329147
389,19.770735186351256
390,19.79734034999269
391,19.8202236726232
392,19.847120703375285
393,19.87569196926584
394,19.900086484191636
395,19.925078547575286
396,19.95027590449575
397,19.973709505313295
398,20.00345371546784
399,20.030997214031864
400,20.05365633852772
401,20.075352061146774
402,20.096984997357485
403,20.123276842520994
404,20.147684899679263
405,20.17203163586858
406,20.194842685137576
407,20.219425779524045
408,20.242516602231532
409,20.268435390301864
410,20.294866296234783
411,20.318032983972728
412,20.34680513710441
413,20.370839011727846
414,20.39393332277713
415,20.418640049816002
416,20.44109265069933
417,20.465484867344728
418,20.49057457741425
419,20.513351556112166
420,20.538687174128448
421,20.561427144448224
422,20.5820409357392
423,20.60820548428308
424,20.631247852831137
425,20.65434994082318
426,20.68106982518842
427,20.707514652394817
428,20.727695312546178
429,20.751927613526213
430,20.77637923932863
431,20.804578744743257
432,20.824254627495435
433,20.84483125050162
434,20.868202995507286
435,20.894010621443762
436,20.915593708639975
437,20.935769065586577
438,20.962498626635153
439,20.987088037913708
440,21.011836372121742
441,21.035304183948664
442,21.058941675414427
443,21.08424051285688
444,21.11158714771209
445,21.135571043815784
446,21.158175879337353
447,21.181936945377096
448,21.200033831877587
449,21.22431495445392
450,21.246700776012162
451,21.272339694122355
452,21.298507910264615
453,21.320161890845178
454,21.342074807361705
455,21.364540393749365
456,21.386714432527388
457,21.41012033039143
458,21.430810367146872
459,21.45536730673971
460,21.480216308096328
461,21.501334970211623
462,21.526701403591666
463,21.551467949105856
464,21.576296583336266
465,21.598326379274326
466,21.621310195273868
467,21.646224590745316
468,21.671531183707167
469,21.69491858145594
470,21.72053644460293
471,21.745335255012005
472,21.769482089063967
473,21.792836079892037
474,21.81631940742768
475,21.839869405446112
476,21.86497587772301
477,21.886637524984927
478,21.909241882137668
479,21.93117660502669
480,21.953967099893948
481,21.97482879295529
482,21.997456594481747
483,22.015201403124188
484,22.033694214096922
485,22.05591045026786
486,22.079802132628885
487,22.102265165661812
488,22.12674589402526
489,22.149473131955812
490,22.17157808324898
491,22.20098076080528
492,22.2220923259733
493,22.24711816415517
494,22.278209483770937
495,22.300696061120075
496,22.321355036574456
497,22.344903106413177
498,22.37234182253853
499,22.396293671149916
500,22.41765439339235
501,22.439246418214424
502,22.463227112354257
503,22.485978930789855
504,22.505763654569684
505,22.527182441311847
506,22.548317305814926
507,22.568995546289926
508,22.595911160080867
509,22.614195954597243
510,22.636173750119738
511,22.65601070825921
512,22.678652443960335
513,22.700690016629256
514,22.718497187560857
515,22.739071679532035
516,22.761455260404492
517,22.78423920502501
518,22.80705504338651
519,22.823706497982
520,22.851647912594
521,22.873932244898423
522,22.896186124049535
523,22.91954414287389
524,22.94481875433943
525,22.967550715951152
526,22.988163598399552
527,23.01310608340246
528,23.039960892256815
529,23.05755209641769
530,23.08084935023305
531,23.104051661622766
532,23.119179218068652
533,23.14549074521083
534,23.162712764983482
535,23.186599092188676
536,23.208362712184144
537,23.229427360971094
538,23.251946104101663
539,23.27180285368735
540,23.295683925916954
541,23.31547372987331
542,23.334087623233987
543,23.35771225459285
544,23.38052013794678
545,23.399704776381423
546,23.420830388097137
547,23.445054620765323
548,23.46825222609128
549,23.486289575478068
550,23.505367099434334
551,23.526895056824948
552,23.545059714655537
553,23.564815909307683
554,23.583345559802957
555,23.604503890010122
556,23.627765336345075
557,23.65004968278247
558,23.672083626696075
559,23.69216344909376
560,23.7127136768911
561,23.73184656980217
562,23.749815763516835
563,23.775433143222006
564,23.795023306547897
565,23.813974529079267
566,23.83662771150152
567,23.860069652771163
568,23.88275605883863
569,23.904562256049825
570,23.923789565647
571,23.94627911039026
572,23.96902292547368
573,23.987858235505623
574,24.008744054019527
575,24.02749887922966
576,24.0459855740018
577,24.064205426958548
578,24.08410093482631
579,24.11067834231624
580,24.133245180264634
581,24.15145086006147
582,24.173932102156968
583,24.194539402508664
584,24.214055305197668
585,24.233470726652357
586,24.25021930150893
587,24.270802721529503
588,24.29002773956781
589,24.310050561014208
590,24.33182061725511
591,24.352279238342767
592,24.37351885981211
593,24.393875705576498
594,24.41355773423718
595,24.434124879172
596,24.453828303951553
597,24.469342193965048
598,24.493924337159864
599,24.518296572304155
600,24.542626704332587
601,24.561046279868318
602,24.581445071446865
603,24.60425497646135
604,24.62386189213923
605,24.642261495057447
606,24.66955069246282
607,24.689134730078433
608,24.708831123749427
609,24.73250674862159
610,24.748385475304836
611,24.766488757112384
612,24.784545874331478
613,24.803456441680446
614,24.826074935667716
615,24.847216025571285
616,24.871874687777105
617,24.889405391346553
618,24.9118754977198
619,24.930197660910025
620,24.951944382578144
621,24.968127883208982
622,24.989546874823017
623,25.00789789787219
624,25.027801651353265
625,25.046583845196242
626,25.0629336048396
627,25.084570982571616
628,25.102693029334528
629,25.1212240711826
630,25.140071169009172
631,25.158055765060517
632,25.18285043422993
633,25.19900139678473
634,25.220064628534306
635,25.244109331838
636,25.26415154256879
637,25.27980402668022
638,25.3009882971573
639,25.31900386328925
640,25.33949564029457
641,25.362572941384382
642,25.38065577507088
643,25.401211543745422
644,25.417957997503287
645,25.438400747837044
646,25.457820552141875
647,25.47409406943511
648,25.494403920610385
649,25.513412125736572
650,25.532377196672204
651,25.551630974318513
652,25.568902028719435
653,25.586827602717047
654,25.606955842188945
655,25.625589620222524
656,25.648723428449024
657,25.66974623030827
658,25.6859410211347
659,25.70298552765944
660,25.72197120331957
661,25.741294689049774
662,25.763561928331647
663,25.782818775303014
664,25.802131520780904
665,25.818202622313255
666,25.843794881191165
667,25.86045010743296
668,25.880008658631866
669,25.897244469401233
670,25.922225508131113
671,25.94223248284745
672,25.960461180811002
673,25.97558955547637
674,25.992720801704525
675,26.011464322103116
676,26.029964911342045
677,26.048833604207406
678,26.064845746014697
